Date,Open,High,Low,Close,Volume
2019-10-15 07:00:00,4.21,4.21,4.12,4.12,19000
2019-10-16 07:00:00,4.26,4.31,4.12,4.12,1200
2019-10-17 07:00:00,4.26,4.26,4.26,4.26,150
2019-10-18 07:00:00,4.31,4.31,4.31,4.31,137
2019-10-21 07:00:00,4.12,4.26,4.12,4.21,1280
2019-10-22 07:00:00,3.83,4.26,3.83,4.26,600
2019-10-23 07:00:00,4.21,4.26,4.21,4.26,7300
2019-10-24 07:00:00,4.21,4.26,4.21,4.26,3600
2019-10-25 07:00:00,4.21,4.21,4.21,4.21,4500
2019-10-30 07:00:00,4.02,4.02,4.02,4.02,1400
2019-10-31 07:00:00,4.12,4.12,4.12,4.12,200
2019-11-01 07:00:00,4.07,4.07,4.07,4.07,3100
2019-11-04 07:00:00,4.07,4.16,4.07,4.16,2120
2019-11-05 07:00:00,4.07,4.16,4.07,4.16,5971
2019-11-06 07:00:00,4.21,4.21,4.21,4.21,100
2019-11-07 07:00:00,3.83,4.16,3.83,4.02,400
2019-11-08 07:00:00,4.16,4.16,4.16,4.16,300
2019-11-12 07:00:00,4.02,4.02,4.02,4.02,300
2019-11-15 07:00:00,4.02,4.02,4.02,4.02,100
2019-11-18 07:00:00,4.02,4.02,4.02,4.02,1300
2019-11-19 07:00:00,4.02,4.02,3.97,3.97,2400
2019-11-20 07:00:00,3.92,4.12,3.87,4.12,2100
2019-11-27 07:00:00,3.92,3.92,3.87,3.87,5000
2019-11-28 07:00:00,3.92,3.92,3.87,3.87,7100
2019-11-29 07:00:00,4.02,4.02,4.02,4.02,1400
2019-12-02 07:00:00,4.02,4.12,3.87,4.12,4200
2019-12-03 07:00:00,3.87,3.87,3.87,3.87,4000
2019-12-04 07:00:00,3.87,4.12,3.87,4.12,6500
2019-12-05 07:00:00,3.87,4.12,3.87,4.12,2500
2019-12-06 07:00:00,3.87,3.87,3.87,3.87,400
2019-12-09 07:00:00,3.87,4.02,3.78,4.02,14200
2019-12-10 07:00:00,3.83,4.02,3.78,4.02,20100
2019-12-11 07:00:00,3.83,3.83,3.78,3.78,25000
2019-12-12 07:00:00,3.97,3.97,3.73,3.97,30200
2019-12-13 07:00:00,3.92,3.97,3.73,3.97,38700
2019-12-16 07:00:00,3.78,3.97,3.73,3.97,60200
2019-12-17 07:00:00,3.78,3.87,3.78,3.87,8380
2019-12-18 07:00:00,3.87,3.87,3.87,3.87,1000
2019-12-19 07:00:00,3.97,3.97,3.87,3.87,4900
2019-12-20 07:00:00,3.87,3.87,3.87,3.87,5100
2019-12-23 07:00:00,3.87,3.92,3.87,3.92,700
2019-12-24 07:00:00,4.12,4.21,4.12,4.21,4000
2019-12-25 07:00:00,3.92,3.92,3.92,3.92,200
2019-12-26 07:00:00,3.92,4.02,3.92,3.92,900
2019-12-27 07:00:00,3.92,4.16,3.92,4.16,1600
2019-12-30 07:00:00,4.16,4.26,4.16,4.26,600
2019-12-31 07:00:00,4.16,4.41,4.16,4.41,7200
2020-01-02 07:00:00,4.41,4.41,4.41,4.41,5610
2020-01-03 07:00:00,4.07,4.07,4.07,4.07,100
2020-01-06 07:00:00,4.07,4.07,4.07,4.07,7200
2020-01-07 07:00:00,4.07,4.07,4.07,4.07,20
2020-01-08 07:00:00,4.07,4.07,4.07,4.07,1010
2020-01-09 07:00:00,4.07,4.21,4.21,4.21,110
2020-01-15 07:00:00,4.02,4.16,4.02,4.16,2100
2020-01-17 07:00:00,4.36,4.46,3.83,4.46,4211
2020-01-20 07:00:00,4.07,4.31,4.07,4.31,200
2020-01-22 07:00:00,4.31,4.31,4.12,4.31,11200
2020-01-30 07:00:00,4.16,4.16,4.16,4.16,1700
2020-01-31 07:00:00,3.78,4.02,3.78,4.02,10300
2020-02-03 07:00:00,4.02,4.02,4.02,4.02,6200
2020-02-04 07:00:00,3.63,4.31,3.63,4.31,200
2020-02-05 07:00:00,4.07,4.31,4.07,4.31,2600
2020-02-06 07:00:00,4.12,4.31,4.07,4.31,8200
2020-02-07 07:00:00,4.26,4.26,4.12,4.21,6712
2020-02-10 07:00:00,4.31,4.31,4.31,4.31,100
2020-02-11 07:00:00,4.26,4.26,4.26,4.26,100
2020-02-12 07:00:00,4.31,4.31,4.31,4.31,100
2020-02-14 07:00:00,4.31,4.31,4.31,4.31,2
2020-02-18 07:00:00,4.36,4.36,4.36,4.36,200
2020-02-19 07:00:00,4.16,4.31,4.16,4.31,200
2020-02-21 07:00:00,4.16,4.36,4.16,4.36,2100
2020-02-24 07:00:00,4.07,4.26,4.07,4.26,600
2020-02-25 07:00:00,4.31,4.31,4.31,4.31,100
2020-03-02 07:00:00,4.36,4.36,4.36,4.36,100
2020-03-03 07:00:00,4.46,4.46,4.46,4.46,100
2020-03-09 07:00:00,4.21,4.31,4.12,4.31,1600
2020-03-11 07:00:00,4.31,4.31,4.31,4.31,100
2020-03-17 07:00:00,4.21,4.21,4.02,4.21,1200
2020-03-19 07:00:00,4.21,4.21,4.21,4.21,2500
2020-03-20 07:00:00,4.12,4.12,4.12,4.12,2000
2020-03-23 07:00:00,4.07,4.07,4.02,4.02,2000
2020-03-24 07:00:00,3.87,4.12,3.87,4.12,806
2020-03-31 07:00:00,3.87,3.87,3.87,3.87,3100
2020-04-01 07:00:00,3.83,3.83,3.83,3.83,100
2020-04-03 07:00:00,3.87,3.87,3.87,3.87,206
2020-04-06 07:00:00,3.87,3.87,3.78,3.87,9400
2020-04-07 07:00:00,3.87,3.87,3.83,3.87,2400
2020-04-08 07:00:00,3.87,3.87,3.87,3.87,40
2020-04-09 07:00:00,3.92,3.92,3.92,3.92,100
2020-04-10 07:00:00,3.92,3.92,3.92,3.92,100
2020-04-13 07:00:00,3.92,3.92,3.92,3.92,200
2020-04-15 07:00:00,3.92,3.92,3.92,3.92,300
2020-04-16 07:00:00,4.02,4.02,4.02,4.02,100
2020-04-17 07:00:00,3.97,3.97,3.97,3.97,100
2020-04-21 07:00:00,3.87,3.87,3.87,3.87,1000
2020-04-22 07:00:00,3.92,3.92,3.92,3.92,2200
2020-04-23 07:00:00,3.92,3.92,3.92,3.92,1300
2020-04-27 07:00:00,3.92,3.92,3.92,3.92,711
2020-04-28 07:00:00,3.92,3.92,3.92,3.92,5000
2020-05-04 07:00:00,3.92,3.92,3.92,3.92,3800
2020-05-05 07:00:00,3.92,3.92,3.92,3.92,1010
2020-05-06 07:00:00,3.97,4.26,3.97,4.07,12301
2020-05-07 07:00:00,4.16,4.16,4.16,4.16,100
2020-05-08 07:00:00,4.02,4.21,4.02,4.21,4226
2020-05-12 07:00:00,4.21,4.21,4.21,4.21,96
2020-05-15 07:00:00,4.12,4.12,4.12,4.12,1670
2020-05-18 07:00:00,4.12,4.12,4.12,4.12,1000
2020-05-19 07:00:00,4.07,4.07,3.92,3.92,7000
2020-05-20 07:00:00,4.12,4.12,4.12,4.12,4000
2020-05-21 07:00:00,4.21,4.21,4.21,4.21,2500
2020-05-22 07:00:00,4.21,4.21,4.21,4.21,2500
2020-05-25 07:00:00,4.21,4.46,4.21,4.46,600
