Date,Open,High,Low,Close,Volume
2020-08-11 07:00:00,5.09,5.27,5.09,5.09,46800
2020-08-12 07:00:00,5.18,5.55,5.18,5.55,154732
2020-08-13 07:00:00,5.55,5.73,5.55,5.64,97540
2020-08-14 07:00:00,5.46,5.55,5.18,5.18,21500
2020-08-17 07:00:00,5.18,5.36,5.09,5.27,50422
2020-08-18 07:00:00,5.18,5.36,5.18,5.27,35618
2020-08-19 07:00:00,5.27,5.73,5.27,5.55,170012
2020-08-20 07:00:00,5.55,5.55,5.18,5.46,70930
2020-08-21 07:00:00,5.46,5.55,5.36,5.46,37750
2020-08-24 07:00:00,5.46,5.55,5.36,5.55,127700
2020-08-25 07:00:00,5.55,5.73,5.55,5.73,136701
2020-08-26 07:00:00,5.64,5.64,5.46,5.55,149859
2020-08-27 07:00:00,5.55,5.64,5.46,5.55,122300
2020-08-28 07:00:00,5.64,6.09,5.64,6.09,826758
2020-08-31 07:00:00,6.64,6.64,6.09,6.46,426808
2020-09-01 07:00:00,6.36,7.09,6.36,6.91,301010
2020-09-03 07:00:00,6.91,7.27,6.46,6.91,387718
2020-09-04 07:00:00,6.55,7.55,6.46,7.55,684070
2020-09-07 07:00:00,8.0,8.27,7.73,8.27,431620
2020-09-08 07:00:00,8.73,9.09,7.46,8.46,483041
2020-09-09 07:00:00,8.18,8.46,7.73,8.27,161560
2020-09-10 07:00:00,8.18,8.27,7.55,7.82,441919
2020-09-11 07:00:00,7.82,7.91,7.18,7.18,190160
2020-09-14 07:00:00,7.18,7.82,6.82,7.82,253283
2020-09-15 07:00:00,8.18,8.46,7.55,7.55,286086
2020-09-16 07:00:00,7.46,7.73,7.46,7.46,120500
2020-09-17 07:00:00,7.74,7.93,7.46,7.74,216053
2020-09-18 07:00:00,7.74,8.02,7.64,8.02,131000
2020-09-21 07:00:00,8.12,8.68,8.12,8.68,596395
2020-09-22 07:00:00,8.59,8.68,7.93,8.59,233365
2020-09-23 07:00:00,8.78,8.78,8.4,8.49,226469
2020-09-24 07:00:00,8.49,8.59,7.74,8.49,91330
2020-09-25 07:00:00,8.4,8.49,8.4,8.49,182000
2020-09-28 07:00:00,8.59,8.87,8.49,8.59,187350
