Date,Open,High,Low,Close,Volume
2019-06-24 07:00:00,11.16,11.16,10.98,10.98,166100
2019-06-25 07:00:00,11.07,11.07,10.89,10.89,164868
2019-06-26 07:00:00,10.98,10.98,10.71,10.8,580530
2019-06-27 07:00:00,10.89,10.98,10.52,10.62,221520
2019-06-28 07:00:00,10.71,10.8,10.43,10.8,274300
2019-07-01 07:00:00,10.71,10.89,10.62,10.8,334740
2019-07-02 07:00:00,10.8,10.98,10.62,10.62,107500
2019-07-03 07:00:00,10.62,10.62,10.34,10.43,357290
2019-07-04 07:00:00,10.43,10.62,10.25,10.34,328702
2019-07-05 07:00:00,10.34,10.43,10.16,10.34,188498
2019-07-08 07:00:00,10.43,10.62,9.97,10.25,349250
2019-07-09 07:00:00,10.25,10.25,9.88,9.97,338532
2019-07-10 07:00:00,10.16,10.43,10.07,10.25,331240
2019-07-11 07:00:00,10.34,10.52,10.34,10.43,351637
2019-07-12 07:00:00,10.52,10.52,10.25,10.34,234229
2019-07-15 07:00:00,10.34,10.71,10.25,10.62,478069
2019-07-16 07:00:00,10.62,10.62,10.43,10.52,212489
2019-07-17 07:00:00,10.43,10.52,10.34,10.52,156045
2019-07-18 07:00:00,10.34,10.43,10.25,10.25,267500
2019-07-19 07:00:00,10.34,10.52,10.25,10.43,406040
2019-07-22 07:00:00,10.34,10.52,10.25,10.34,234920
2019-07-23 07:00:00,10.25,10.34,10.07,10.16,154790
2019-07-24 07:00:00,10.25,10.34,10.07,10.16,277363
2019-07-25 07:00:00,10.16,10.43,10.07,10.25,241800
2019-07-26 07:00:00,10.34,10.34,10.07,10.16,259619
2019-07-29 07:00:00,10.34,10.34,10.07,10.16,160900
2019-07-30 07:00:00,10.16,10.16,9.97,10.16,127910
2019-07-31 07:00:00,10.07,10.16,9.88,10.16,238746
2019-08-01 07:00:00,10.16,10.25,9.97,10.16,139420
2019-08-02 07:00:00,10.07,10.16,9.79,10.07,383050
2019-08-05 07:00:00,10.07,10.16,9.7,9.97,447600
2019-08-06 07:00:00,9.88,10.07,9.7,10.07,452855
2019-08-07 07:00:00,10.07,10.16,9.79,9.97,181400
2019-08-08 07:00:00,9.79,10.25,9.7,10.16,365030
2019-08-09 07:00:00,10.07,10.89,10.07,10.71,824531
2019-08-12 07:00:00,10.8,11.26,10.8,10.98,777527
2019-08-13 07:00:00,11.07,11.07,10.62,10.71,343937
2019-08-14 07:00:00,10.8,10.98,10.71,10.71,195435
2019-08-15 07:00:00,10.71,10.71,10.25,10.62,265398
2019-08-16 07:00:00,10.52,10.71,10.43,10.52,223849
2019-08-19 07:00:00,10.71,10.8,10.52,10.62,120140
2019-08-20 07:00:00,10.62,11.07,10.62,10.98,772486
2019-08-21 07:00:00,10.98,11.35,10.8,10.89,428920
2019-08-22 07:00:00,11.07,11.07,10.71,10.89,207920
2019-08-23 07:00:00,10.89,10.89,10.52,10.62,247750
2019-08-26 07:00:00,10.52,10.52,10.25,10.43,311500
2019-08-27 07:00:00,10.52,10.62,10.43,10.62,215608
2019-08-28 07:00:00,10.62,10.62,10.25,10.43,179900
2019-08-29 07:00:00,10.43,10.52,10.34,10.52,67561
2019-08-30 07:00:00,10.43,10.8,10.43,10.62,432756
