Date,Open,High,Low,Close,Volume
2022-08-23 07:00:00,7.98,8.65,7.91,8.65,19300
2022-08-24 07:00:00,8.43,8.43,7.98,8.06,18100
2022-08-25 07:00:00,8.35,8.35,7.98,8.13,10500
2022-08-26 07:00:00,8.06,8.13,7.98,7.98,13500
2022-08-29 07:00:00,8.2,8.2,7.84,8.06,115600
2022-08-30 07:00:00,8.06,8.28,8.06,8.13,51600
2022-08-31 07:00:00,8.35,9.39,8.2,9.39,455332
2022-09-05 07:00:00,9.76,10.35,9.24,10.2,284300
2022-09-06 07:00:00,10.42,10.64,9.24,9.68,167450
2022-09-07 07:00:00,9.31,9.68,8.87,8.87,137400
2022-09-08 07:00:00,8.87,9.09,8.72,8.87,115600
2022-09-09 07:00:00,9.09,9.09,8.72,8.87,47650
2022-09-12 07:00:00,9.61,9.61,9.02,9.24,53528
2022-09-13 07:00:00,9.54,9.54,9.09,9.17,39961
2022-09-14 07:00:00,9.09,9.17,8.87,9.02,52000
2022-09-15 07:00:00,9.31,9.46,9.02,9.17,19521
2022-09-16 07:00:00,9.31,9.31,9.09,9.17,45900
2022-09-19 07:00:00,9.09,9.09,8.5,8.65,60549
2022-09-20 07:00:00,8.65,8.87,8.5,8.72,43601
2022-09-21 07:00:00,8.65,8.94,8.65,8.65,28900
2022-09-22 07:00:00,8.72,9.02,8.72,8.87,23532
2022-09-23 07:00:00,9.17,9.17,8.65,8.65,38600
2022-09-26 07:00:00,8.8,8.8,8.35,8.5,31000
2022-09-27 07:00:00,8.5,8.8,8.5,8.72,26509
2022-09-28 07:00:00,8.72,8.72,8.5,8.5,28800
2022-09-29 07:00:00,8.65,8.8,8.5,8.5,30400
2022-09-30 07:00:00,8.5,8.57,8.06,8.35,36010
2022-10-03 07:00:00,8.35,8.35,8.2,8.28,49501
2022-10-04 07:00:00,8.28,8.43,8.2,8.35,37834
2022-10-05 07:00:00,8.82,8.82,8.49,8.58,13000
2022-10-06 07:00:00,8.58,8.74,8.25,8.58,17900
2022-10-07 07:00:00,7.28,8.25,7.2,7.85,14000
2022-10-10 07:00:00,8.33,8.33,7.28,8.09,37500
2022-10-11 07:00:00,8.09,8.09,7.36,7.77,44410
2022-10-12 07:00:00,7.69,8.01,7.28,7.77,40310
2022-10-13 07:00:00,7.52,7.6,6.88,7.28,39900
2022-10-14 07:00:00,7.52,7.52,7.2,7.36,28800
2022-10-17 07:00:00,7.36,7.52,7.28,7.52,35000
2022-10-18 07:00:00,7.36,7.77,7.36,7.52,27711
2022-10-19 07:00:00,7.6,7.6,7.28,7.6,11900
2022-10-20 07:00:00,7.44,7.77,7.36,7.77,39500
2022-10-21 07:00:00,7.85,7.85,7.12,7.52,48900
2022-10-24 07:00:00,7.28,7.28,6.88,7.28,16320
2022-10-25 07:00:00,6.07,7.2,6.07,6.47,58100
2022-10-26 07:00:00,6.8,6.96,6.63,6.8,81200
2022-10-27 07:00:00,7.04,7.36,6.8,7.36,23000
2022-10-28 07:00:00,7.69,8.01,7.44,7.44,22000
2022-10-31 07:00:00,6.88,8.01,6.88,7.69,5400
2022-11-01 07:00:00,7.28,7.69,7.28,7.69,9600
2022-11-02 07:00:00,7.85,7.85,7.28,7.28,17500
2022-11-03 07:00:00,7.52,7.52,7.2,7.36,13700
2022-11-04 07:00:00,7.52,7.52,7.2,7.28,3700
2022-11-07 07:00:00,6.55,7.28,6.55,6.88,30000
2022-11-08 07:00:00,7.04,7.04,6.47,7.04,23300
2022-11-09 07:00:00,6.8,7.2,6.8,6.88,82430
2022-11-10 07:00:00,7.12,7.12,6.47,6.8,81100
2022-11-11 07:00:00,5.66,6.63,5.66,6.55,32700
2022-11-14 07:00:00,6.55,6.55,6.07,6.23,73000
2022-11-15 07:00:00,6.31,6.31,5.91,6.07,32400
2022-11-16 07:00:00,5.82,6.47,5.66,6.47,10401
2022-11-17 07:00:00,6.88,6.88,6.47,6.47,1624
2022-11-18 07:00:00,6.47,6.96,6.39,6.72,24500
2022-11-21 07:00:00,6.8,6.88,6.47,6.72,14921
2022-11-22 07:00:00,5.82,6.96,5.82,6.8,4100
2022-11-23 07:00:00,6.88,6.88,6.47,6.47,9900
2022-11-24 07:00:00,6.07,7.69,6.07,6.88,800
2022-11-25 07:00:00,6.63,6.88,6.63,6.88,12200
2022-11-28 07:00:00,6.88,7.2,6.88,7.04,7800
2022-11-29 07:00:00,6.63,7.6,6.63,7.2,48200
2022-11-30 07:00:00,7.28,7.44,7.04,7.36,54200
2022-12-01 07:00:00,7.6,7.69,7.28,7.44,21500
2022-12-02 07:00:00,7.2,7.28,6.63,7.2,24700
2022-12-05 07:00:00,7.44,7.44,7.04,7.36,36600
2022-12-06 07:00:00,7.28,7.36,6.96,6.96,36700
2022-12-07 07:00:00,6.96,7.2,6.72,6.72,20300
2022-12-08 07:00:00,7.28,7.28,6.96,7.2,3800
2022-12-09 07:00:00,6.8,7.12,6.8,7.04,26400
2022-12-12 07:00:00,7.12,7.12,6.96,6.96,2500
2022-12-13 07:00:00,7.28,7.28,6.8,7.2,3300
2022-12-14 07:00:00,7.28,7.28,6.96,7.12,6600
2022-12-15 07:00:00,7.2,7.2,6.63,6.96,3200
2022-12-16 07:00:00,7.12,7.2,6.72,7.2,24600
2022-12-19 07:00:00,7.12,7.12,7.04,7.04,5100
2022-12-20 07:00:00,6.8,6.88,6.63,6.88,3400
2022-12-21 07:00:00,6.8,6.88,6.47,6.47,31000
2022-12-22 07:00:00,6.63,6.96,6.55,6.63,22700
2022-12-23 07:00:00,6.63,6.72,6.63,6.72,700
2022-12-26 07:00:00,6.63,6.63,6.39,6.39,3300
2022-12-27 07:00:00,6.47,7.12,6.39,6.47,13300
2022-12-28 07:00:00,7.44,7.44,6.63,6.63,10600
2022-12-29 07:00:00,6.72,6.88,6.72,6.88,400
2022-12-30 07:00:00,6.88,6.88,6.8,6.8,2100
2023-01-03 07:00:00,6.55,6.88,6.47,6.88,12600
2023-01-04 07:00:00,6.88,6.96,6.88,6.88,1412
2023-01-05 07:00:00,6.88,6.88,6.88,6.88,500
2023-01-06 07:00:00,6.88,6.88,6.39,6.47,7700
2023-01-09 07:00:00,6.8,6.8,6.8,6.8,1502
2023-01-10 07:00:00,6.47,6.47,6.47,6.47,400
2023-01-11 07:00:00,6.47,6.47,6.39,6.47,8300
2023-01-12 07:00:00,7.12,7.12,6.39,6.39,200
2023-01-13 07:00:00,7.12,7.12,6.47,6.55,8200
2023-01-16 07:00:00,6.55,6.72,6.47,6.55,10901
2023-01-17 07:00:00,6.23,6.47,6.07,6.31,74300
2023-01-18 07:00:00,6.23,6.8,6.23,6.8,34600
2023-01-19 07:00:00,6.47,6.63,6.39,6.47,4000
2023-01-27 07:00:00,7.44,7.44,6.47,6.47,11200
2023-01-30 07:00:00,6.63,6.63,6.39,6.55,28300
2023-01-31 07:00:00,6.47,6.63,6.47,6.63,24612
