Date,Open,High,Low,Close,Volume
2019-10-10 07:00:00,3.29,3.41,3.25,3.41,1261430
2019-10-11 07:00:00,3.5,3.62,3.47,3.56,1228090
2019-10-14 07:00:00,3.58,3.69,3.56,3.67,2712840
2019-10-15 07:00:00,3.67,3.78,3.64,3.74,1912360
2019-10-16 07:00:00,3.74,3.74,3.67,3.73,946030
2019-10-17 07:00:00,3.7,3.73,3.64,3.66,335020
2019-10-18 07:00:00,3.66,3.92,3.66,3.92,1203220
2019-10-21 07:00:00,3.93,3.99,3.84,3.85,471270
2019-10-22 07:00:00,3.84,4.11,3.82,3.87,696770
2019-10-23 07:00:00,3.89,4.07,3.87,3.92,524090
2019-10-24 07:00:00,3.91,4.01,3.87,3.91,228680
2019-10-25 07:00:00,3.89,4.0,3.84,3.84,600150
2019-10-28 07:00:00,3.87,4.05,3.84,3.95,644660
2019-10-29 07:00:00,3.95,4.18,3.95,4.09,515200
2019-10-30 07:00:00,4.15,4.15,4.06,4.08,296780
2019-10-31 07:00:00,4.08,4.08,3.8,3.8,967920
2019-11-01 07:00:00,3.69,3.88,3.54,3.78,860810
2019-11-04 07:00:00,3.84,3.91,3.78,3.81,394160
2019-11-05 07:00:00,3.81,3.84,3.67,3.79,274650
2019-11-06 07:00:00,3.79,3.86,3.71,3.73,192610
2019-11-07 07:00:00,3.73,3.77,3.69,3.69,119240
2019-11-08 07:00:00,3.65,3.84,3.65,3.75,313840
2019-11-11 07:00:00,3.75,3.91,3.73,3.88,249410
2019-11-12 07:00:00,3.91,4.06,3.88,4.02,1029850
2019-11-13 07:00:00,4.09,4.14,3.92,3.92,771120
2019-11-14 07:00:00,3.92,4.07,3.92,3.93,684570
2019-11-15 07:00:00,3.93,4.0,3.77,3.77,317640
2019-11-18 07:00:00,3.64,3.9,3.64,3.78,443350
2019-11-19 07:00:00,3.82,3.91,3.78,3.91,347430
2019-11-20 07:00:00,4.04,4.04,3.8,3.81,359350
2019-11-21 07:00:00,3.79,3.88,3.77,3.83,293240
2019-11-22 07:00:00,3.88,3.88,3.75,3.77,540930
2019-11-25 07:00:00,3.77,3.82,3.76,3.76,187030
2019-11-26 07:00:00,3.82,3.85,3.75,3.82,146100
2019-11-27 07:00:00,3.88,4.08,3.83,4.08,1281070
2019-11-28 07:00:00,4.35,4.36,4.35,4.36,1512330
2019-11-29 07:00:00,4.55,4.64,4.54,4.6,3528080
2019-12-02 07:00:00,4.6,4.81,4.6,4.8,1399620
2019-12-03 07:00:00,4.77,5.13,4.73,5.13,2440700
2019-12-04 07:00:00,5.36,5.41,5.09,5.18,1669020
2019-12-05 07:00:00,4.92,5.23,4.91,5.13,1152890
2019-12-06 07:00:00,5.05,5.48,5.0,5.48,1185060
2019-12-09 07:00:00,5.85,5.86,5.69,5.86,1937650
2019-12-10 07:00:00,6.26,6.27,6.24,6.27,2993700
2019-12-11 07:00:00,6.68,6.68,6.27,6.36,1618710
2019-12-12 07:00:00,6.15,6.55,6.14,6.46,1135460
2019-12-13 07:00:00,6.55,6.91,6.45,6.86,1723810
2019-12-16 07:00:00,6.95,7.34,6.95,7.34,5274010
2019-12-17 07:00:00,7.85,7.85,7.73,7.85,3358320
2019-12-18 07:00:00,8.0,8.18,7.31,7.91,2257190
2019-12-19 07:00:00,7.91,8.27,7.64,8.27,2345610
2019-12-20 07:00:00,8.45,8.85,8.18,8.85,3770750
2019-12-23 07:00:00,9.41,9.45,9.27,9.45,3934100
2019-12-24 07:00:00,9.77,9.82,9.09,9.45,2460920
2019-12-25 07:00:00,9.36,10.09,9.14,9.86,5298620
2019-12-26 07:00:00,9.86,9.86,9.27,9.55,2982290
2019-12-27 07:00:00,9.5,9.5,8.88,8.88,627360
2019-12-30 07:00:00,8.26,9.09,8.26,9.09,7015230
2019-12-31 07:00:00,9.23,9.41,9.09,9.18,2725680
2020-01-02 07:00:00,9.18,9.27,8.82,8.94,701130
2020-01-03 07:00:00,8.94,9.55,8.65,9.55,5641460
2020-01-06 07:00:00,9.55,9.68,9.09,9.45,2270240
2020-01-07 07:00:00,9.5,9.59,9.18,9.27,1983150
2020-01-08 07:00:00,8.64,9.14,8.63,8.65,1323970
2020-01-09 07:00:00,8.65,8.69,8.05,8.05,2699220
2020-01-10 07:00:00,7.98,8.37,7.5,8.37,2265110
2020-01-13 07:00:00,8.38,8.63,8.38,8.41,1140420
2020-01-14 07:00:00,8.41,8.41,7.86,7.91,897340
2020-01-15 07:00:00,7.89,8.45,7.87,8.45,2884440
2020-01-16 07:00:00,8.47,8.55,8.18,8.45,702850
2020-01-17 07:00:00,8.45,8.45,8.05,8.05,539050
2020-01-20 07:00:00,8.03,8.08,7.99,8.03,878580
2020-01-21 07:00:00,8.03,8.09,8.02,8.05,768190
2020-01-22 07:00:00,8.04,8.2,8.02,8.2,800690
2020-01-30 07:00:00,8.2,8.21,7.87,8.09,603720
2020-01-31 07:00:00,8.08,8.09,7.79,7.86,469540
2020-02-03 07:00:00,7.77,7.77,7.32,7.32,455020
2020-02-04 07:00:00,6.83,7.32,6.81,6.81,490160
2020-02-05 07:00:00,6.81,7.28,6.71,7.27,783550
2020-02-06 07:00:00,7.27,7.36,7.22,7.27,623110
2020-02-07 07:00:00,7.27,7.58,7.22,7.26,1209870
2020-02-10 07:00:00,7.2,7.28,6.85,6.91,290310
2020-02-11 07:00:00,6.5,7.27,6.5,7.27,851960
2020-02-12 07:00:00,7.27,7.73,7.25,7.73,1391050
2020-02-13 07:00:00,7.74,8.26,7.74,8.26,2511330
2020-02-14 07:00:00,8.32,8.73,8.29,8.55,2166500
2020-02-17 07:00:00,8.57,8.64,8.36,8.64,1421620
2020-02-18 07:00:00,8.67,8.82,8.46,8.73,1588420
2020-02-19 07:00:00,8.72,8.73,8.45,8.5,836470
2020-02-20 07:00:00,8.46,8.64,8.21,8.59,2360880
2020-02-21 07:00:00,8.6,8.64,8.45,8.45,1061980
2020-02-24 07:00:00,8.25,8.34,7.86,7.86,673310
2020-02-25 07:00:00,7.32,7.32,7.32,7.32,2685460
2020-02-26 07:00:00,6.81,7.23,6.81,6.81,1413780
2020-02-27 07:00:00,6.45,6.86,6.36,6.81,586160
2020-02-28 07:00:00,6.34,6.7,6.34,6.34,1322340
2020-03-02 07:00:00,6.34,6.37,5.92,6.32,839030
2020-03-03 07:00:00,6.41,6.68,6.41,6.55,330810
2020-03-04 07:00:00,6.55,6.64,6.19,6.55,367130
2020-03-05 07:00:00,6.55,6.55,6.14,6.14,482620
2020-03-06 07:00:00,6.14,6.27,6.0,6.12,762180
2020-03-09 07:00:00,5.69,6.05,5.69,5.69,697570
2020-03-10 07:00:00,5.3,5.77,5.3,5.73,2147710
2020-03-11 07:00:00,5.88,5.88,5.35,5.36,789830
2020-03-12 07:00:00,5.36,5.36,5.0,5.31,643110
2020-03-13 07:00:00,5.0,5.64,4.95,5.57,607430
2020-03-16 07:00:00,5.59,5.95,5.57,5.95,1870360
2020-03-17 07:00:00,6.17,6.36,5.95,6.36,1741570
2020-03-18 07:00:00,6.73,6.81,6.64,6.74,1694340
2020-03-19 07:00:00,6.54,6.64,6.27,6.27,771920
2020-03-20 07:00:00,5.84,6.18,5.84,5.85,1439170
2020-03-23 07:00:00,5.45,5.82,5.44,5.44,938800
2020-03-24 07:00:00,5.06,5.45,5.06,5.41,700550
2020-03-25 07:00:00,5.41,5.71,5.05,5.05,1111050
2020-03-26 07:00:00,4.91,5.26,4.78,5.05,769450
2020-03-27 07:00:00,5.14,5.14,4.83,4.86,172210
2020-03-30 07:00:00,4.59,4.73,4.53,4.53,846410
2020-03-31 07:00:00,4.27,4.71,4.22,4.44,350410
2020-04-01 07:00:00,4.33,4.75,4.33,4.75,387010
2020-04-03 07:00:00,4.91,5.07,4.77,5.0,500490
2020-04-06 07:00:00,5.23,5.23,4.86,5.09,310410
2020-04-07 07:00:00,5.15,5.15,4.88,4.88,183160
2020-04-08 07:00:00,4.74,5.18,4.7,5.0,525930
2020-04-09 07:00:00,5.18,5.21,4.65,5.09,294210
2020-04-10 07:00:00,5.0,5.45,5.0,5.45,775310
2020-04-13 07:00:00,5.72,5.82,5.45,5.7,1120470
2020-04-14 07:00:00,5.73,5.73,5.37,5.55,167040
2020-04-15 07:00:00,5.45,5.72,5.36,5.5,405030
2020-04-16 07:00:00,5.3,5.65,5.3,5.59,301540
2020-04-17 07:00:00,5.61,5.9,5.59,5.79,393840
2020-04-20 07:00:00,5.91,5.91,5.54,5.56,211420
2020-04-21 07:00:00,5.56,5.64,5.27,5.36,491310
2020-04-22 07:00:00,5.32,5.74,5.27,5.73,639190
2020-04-23 07:00:00,5.91,5.92,5.8,5.86,730290
2020-04-24 07:00:00,5.88,6.27,5.82,6.26,2717520
2020-04-27 07:00:00,6.27,6.46,6.02,6.36,1956330
2020-04-28 07:00:00,6.27,6.37,5.98,6.36,1025620
2020-04-29 07:00:00,5.92,6.27,5.92,5.92,1211350
2020-05-04 07:00:00,5.51,5.55,5.51,5.51,737820
2020-05-05 07:00:00,5.21,5.36,5.14,5.2,849750
2020-05-06 07:00:00,5.18,5.45,5.16,5.27,332460
2020-05-07 07:00:00,5.27,5.39,5.25,5.36,220440
2020-05-08 07:00:00,5.36,5.43,5.28,5.35,482480
2020-05-11 07:00:00,5.44,5.45,5.35,5.44,224760
2020-05-12 07:00:00,5.44,5.44,5.28,5.36,258520
2020-05-13 07:00:00,5.35,5.36,5.24,5.33,604940
2020-05-14 07:00:00,5.4,5.7,5.38,5.64,1245450
2020-05-15 07:00:00,5.82,5.85,5.55,5.64,474530
2020-05-18 07:00:00,5.64,5.8,5.61,5.64,335900
2020-05-19 07:00:00,5.7,5.82,5.55,5.62,432360
2020-05-20 07:00:00,5.62,5.68,5.46,5.51,175740
2020-05-21 07:00:00,5.51,5.56,5.48,5.48,248310
2020-05-22 07:00:00,5.5,5.55,5.23,5.32,612980
2020-05-25 07:00:00,5.32,5.44,5.32,5.44,335800
2020-05-26 07:00:00,5.44,5.54,5.36,5.36,181810
2020-05-27 07:00:00,5.36,5.45,5.34,5.36,214650
2020-05-28 07:00:00,5.36,5.73,5.34,5.54,567470
2020-05-29 07:00:00,5.55,5.75,5.49,5.7,1206210
2020-06-01 07:00:00,5.75,5.91,5.71,5.73,2174860
2020-06-02 07:00:00,5.73,5.77,5.55,5.55,557950
2020-06-03 07:00:00,5.54,5.72,5.47,5.64,635220
2020-06-04 07:00:00,5.73,5.94,5.69,5.81,1381540
2020-06-05 07:00:00,5.88,5.88,5.72,5.78,479000
2020-06-08 07:00:00,5.82,6.18,5.79,6.09,2404290
2020-06-09 07:00:00,6.18,6.18,5.82,5.82,1002130
2020-06-10 07:00:00,5.91,6.22,5.91,6.22,1969840
2020-06-11 07:00:00,6.65,6.65,6.09,6.09,3246530
